imgdir,imgname,x,y,z,rot_x,rot_y,rot_z
13000,13877,0.0004370872302034023,0.6766434133423361,0.010594627853891505,-0.12425515389217631,-0.021730382801243262,0.22976464009583455
13000,13870,-0.0039510309084498955,0.6781678403023875,0.002730245316499525,-0.2520019159371501,-0.04883169213033579,-0.2251932577327745
13000,13865,-0.001456176068337946,0.7028309967466984,0.008542606592380266,0.11355365392313574,-0.03130592803523074,-0.19596584451156288
13000,13604,0.0013510309776155612,0.6954433728821183,0.00801989115110253,-0.17206758109679737,0.028307175158210744,0.24092462875405704
13000,13513,-0.003488255579107555,0.6636237408598619,0.010048887877385308,0.1456763058660725,-0.032584837825165074,-0.08692811522182804
13000,13370,-0.0003543986897005404,0.7187368081447019,0.007528437070374685,-0.1222276965564932,-0.0279985971881429,-0.10403218091441854
13000,13517,0.0005166545296788162,0.693190309591958,0.006649423148289522,-0.07921965273747586,0.01984765109961936,0.1214065474187842
13000,13038,-0.00021486890294996873,0.7026152171340458,0.009660627507743345,0.012815667836965673,0.019957371284886505,0.055039512231118075
13000,13117,-0.00022894207550554593,0.707125495580859,0.005915023125394675,-0.18288412322893105,0.0027300956969660926,-0.15768039919680873
13000,13186,5.442610546658459e-05,0.728959802850162,0.007538514823661245,-0.037635357881070114,-0.0020079095301222707,-0.09006196622964474
13000,13786,-0.0010594875890368716,0.7253331332955588,0.005558786293872295,-0.34003458742814424,0.009753528481677199,0.03500682330665484
13000,13966,0.0016910852771691103,0.7828364294306707,0.00563351196481743,-0.425886759320576,-0.03750080131658473,0.3395654748050356
13000,13704,-0.0007159709307659642,0.713292248918652,0.008462878438032364,-0.19366246623131123,0.002015005324184704,-0.0296007454249986
13000,13933,-0.002374729615274134,0.7755750151867247,0.006063545765128641,-0.3160441594725731,0.023954617079901985,-0.2870842362911064
13000,13018,0.000351726385870327,0.7105422506149327,0.007196727898197492,-0.07755454649745745,0.0026484222174306044,0.13559035607993752
13000,13185,0.0004190866709281258,0.6867471430666526,0.008867387521313861,0.08030652927071164,0.014071268254333932,0.16975805082534748
13000,13612,-0.0005835212200320076,0.7246326637970462,0.009009031651276273,-0.12248677897304182,-0.04261694913593859,-0.03950150615517563
13000,13876,-0.0021865971048801373,0.6918454633727261,0.006642511043268848,-0.10217650398196468,-0.02468146837225264,0.08291645372617584
13000,13839,-0.000319422805553191,0.7110724250514606,0.006837341375920296,-0.05007413763740372,0.01322294853905987,0.03002648080494361
13000,13352,-0.004273994201523745,0.682277427194098,0.007398472364169258,-0.2482686782502105,0.06781794367564381,-0.3104259891912291
13000,13578,0.0031008420273739767,0.6541851677014607,0.011967405126014055,0.0450244861245077,0.02148919790819668,0.30257421280231506
13000,13620,-0.002392553058030913,0.7128500194850351,0.010207996460610701,0.038007135310774515,-0.027575312589064982,-0.18814277710511312
13000,13251,-0.0018818407667733565,0.6811865632216606,0.007669433192067205,-0.06674167810669343,0.024463508063144082,-0.35642487786390536
13000,13744,-0.0034690195229384276,0.716905558693568,0.009137559793282114,-0.15819570651897655,0.07716842580723597,-0.274858470685196
13000,13715,0.0021660881974917964,0.6850734377309051,0.010272752931639637,-0.143365625745469,-0.010405809315326607,0.29356202151550803
13000,13365,0.0016226373234151262,0.6415608789388675,0.00831013100575698,-0.28493733004012195,-0.027157954279662527,0.3676922898958144
13000,13387,-0.0007260712678340429,0.7171585251455812,0.008789012022545775,0.0396090295954768,-0.007235879304339913,-0.06995545106091393
13000,13592,-0.0008974110800484413,0.7268974120775946,0.004011804778962619,-0.5602578850512885,-0.017787895076282152,0.06423629818569346
13000,13128,0.0013451833388248037,0.7119380413401684,0.007413140982366935,0.39411966948490834,-0.03347355627532755,0.062044018044228835
13000,13730,-0.005863045792132733,0.7461022832451486,0.009023652213649157,-0.06381972310531238,-0.06798815235638261,-0.5103699127902718
13000,13566,0.00022359005629552935,0.7183965333340195,0.008617370208771197,0.03030867603238908,-0.011107334177551371,0.05984571635360442
13000,13961,-0.0001304040768088904,0.6803979368022623,0.005086320954598521,-0.2637178386052086,0.006389348429373755,-0.06770915371465971
13000,13897,-0.0014750936148562445,0.6871939997408945,0.006194564436988597,-0.41534725885889007,0.00170552071535984,-0.09326744150478852
13000,13591,0.000533880454048966,0.7493780717211781,0.006376699043454726,0.06446283270659839,0.018273393881887257,0.039127707621047274
13000,13447,0.00119541113427904,0.705977189699656,0.007308175092180404,-0.20499034598046478,-0.011910017286990347,0.006257756182618355
13000,13528,-0.002937242173568693,0.7070243334330908,0.006402168206257448,0.011235479796487445,-0.02849564488517605,-0.16434149883553725
13000,13885,0.0012342188358103463,0.6999156134712203,0.00680129535050148,-0.14278731539267187,-0.010392125802694637,0.05847005852077205
13000,13113,0.0005712661758849304,0.6978584324266306,0.006911031724250361,-0.17486471240228146,-0.012939688845809476,0.02768679864581584
13000,13621,-0.0020528629695217345,0.7236737936115557,0.008893936643210245,0.012685376028598046,0.0009161448140119032,-0.10428563863523849
13000,13542,0.0008517555232916744,0.6888222705572062,0.008536924821957117,-0.06783857186133653,0.0237404948793893,0.1570649213667217
13000,13358,0.00026593168853114606,0.7357484630742743,0.007501693332367409,-0.16524969781899265,-0.034756381676226966,0.14733181330437223
13000,13991,0.00011315562422498722,0.6298622748033168,0.009621028993634142,-0.13528718236828857,0.010218990267746225,-0.29986301682514666
13000,13903,-0.00022936864288530516,0.7179472962111048,0.009440534537122186,0.02071015531227254,-0.007755811856114905,-0.019870270581694556
13000,13762,0.003916524156306542,0.7801866060793892,0.008170869897718074,0.09527302730975452,0.04421036272207578,0.5074596579781874
13000,13180,0.0015492730152810619,0.6917717142902289,0.010226413035539079,0.0673107592272589,0.01975308669772058,0.12100704640265675
13000,13187,0.006000335834432081,0.6428885510622177,0.008744914009179277,-0.3209801361579279,-0.022851909120929225,0.49919862569583795
13000,13137,0.0011232771672639306,0.6900185843924166,0.006922008647970837,-0.20699189185667857,0.023324603503846963,0.30505916878299766
13000,13722,-1.048353780380655e-05,0.680171142568863,0.008868570008898994,-0.06570265469293535,-0.0008364236241610656,0.09135516281027904
13000,13327,-0.004138120607594737,0.6773208972764448,0.00991594061872392,-0.062232230591969834,-0.017059993296482442,-0.5557876446079529
13000,13280,0.002996826712081793,0.6972421708880638,0.009100031673891049,0.047705455743016795,-0.019176844811278546,0.26242888133989567
13000,13199,0.005482197174208083,0.7078859387518023,0.010831060919426963,-0.16197745967304905,-0.028244456395151076,0.6220908644503966
13000,13170,-0.0057000085653330125,0.7265513837890862,0.008527074323957292,-0.05358074276563431,-0.025473769820734685,-0.29907437276891585
13000,13609,0.002559348325660324,0.6900681729685406,0.00963088510688145,0.033553453067676944,0.041070142913224285,0.3200732449196551
13000,13943,0.0020456733088744217,0.7506957818566917,0.008580242755604369,-0.2244290538678692,-0.0069813072780317,0.5493334925851254
13000,13835,-0.00026498917225154894,0.7057353420103284,0.006940132861036855,0.026091997212096537,0.008625206425003295,0.0766858129731788
13000,13294,-0.005214597476709815,0.8066515254593029,0.0075773144818747275,-0.3013131463950504,-0.07779091282261882,0.008358638496322223
13000,13293,-0.0017406063562976492,0.685988950235816,0.0038480022662045086,-0.37542737860308745,0.002753079750379573,-0.15818249635515988
13000,13392,0.0003149851391310775,0.69395896738125,0.006750851862167834,-0.2288416733057996,-0.00410600754326385,0.15787049317425153
13000,13713,0.00130453263579898,0.7001440423910791,0.01042190413754677,0.18540369754565517,0.061036353456191954,0.18811271188796447
04000,04841,0.0019578375419572356,0.6284385827706085,0.01898443825706485,-0.18998581437561313,0.036549548176742115,0.01729830265020618
04000,04833,-0.001050279230674164,0.6983211239870872,0.008548118501788205,-0.17140032063053462,0.007813841803761677,0.06662670450523038
04000,04028,0.0012905477479035316,0.7819529230413316,0.0079301952070814,-0.04325380777068588,-0.007439039437937215,0.535660196490142
04000,04895,-0.00028400397392250304,0.7396643219650046,0.006040417002267369,-0.5329819458005044,0.009322927964284413,-0.021990338618621753
04000,04753,-0.0007786249345171782,0.6807200523878247,0.011254916312579785,0.3360092853830112,0.05024908430305735,0.12301718338240922
04000,04923,0.001059572501811223,0.67594501138403,0.00725802201801464,-0.3408342654154705,0.002780293617392119,0.013191158610189664
04000,04958,0.0004115386757128227,0.7853811819011117,0.007253085702657647,-0.1598429331969799,-0.0032230312154100105,0.46829757501388736
04000,04832,-0.0007961608790379561,0.7163804376292481,0.005704625756972436,-0.08895357199367683,0.01754724810230655,-0.04073904797293102
04000,04830,-0.0009242395695339194,0.7088238240800984,0.009726220152835089,-0.018813020080799825,-0.019973595134506136,0.009265981882452026
04000,04891,0.00039565226985711807,0.7244814663445933,0.006372060290173144,-0.4312740453960611,-0.022596448414081222,0.00046860162404131306
04000,04777,0.0017857765155824175,0.6283635924379706,0.010317370910378975,0.15586185423385487,0.03258239152154329,0.4533728274543039
04000,04102,-0.0013626306206470957,0.7114815577963556,0.008856066645427825,-0.19553945893147542,-0.02740366516326915,0.2852426725944199
04000,04905,0.0012133390251138723,0.6908466463648403,0.0084686471208399,-0.27763688735770925,0.006913984220222555,0.3301398087246809
04000,04763,0.0032975912659072544,0.666006754582653,0.0102027838170832,-0.1793060350655785,-0.03125868207122176,0.6064009565460933
04000,04739,-0.002335689907765036,0.6677927026836966,0.0075260661643393794,-0.31359499117780987,0.000973564879847796,-0.26594453357197295
04000,04914,0.0015597748627027934,0.698889159682655,0.008363193600769508,-0.13915094426674568,-0.0005868463135033839,0.25974881519066817
04000,04896,-0.0019080271000770366,0.7219817754135568,0.008036414735363985,-0.06606435634074555,0.0007223375639032934,0.09309090118409452
04000,04765,-0.002143781065131797,0.7599771779677778,0.006979036634002267,-0.052182837984491415,-0.004273944690197984,0.009605333985457685
04000,04962,0.0006965098346208734,0.6762123215838461,0.007880834237118385,-0.2985534779879772,0.0062105067129543876,0.026912759147688103
04000,04008,-0.0037157179312463443,0.6905265305927749,0.011200461128262037,-0.14905155461115913,-0.048922062742245115,-0.3853559790024453
04000,04993,-0.004740271467148579,0.6915753136528712,0.00910018811096785,-0.2927408316069697,-0.05976516652278756,-0.24742373162675652
04000,04733,-0.010653296657666813,0.6776090086739914,0.006948326411579797,0.18434139477305406,-0.08932951260713334,-0.7081595130144018
04000,04305,-0.0024823197435279616,0.6970634279642559,0.011741832088203199,-0.03327977053535136,-0.02608213531474109,-0.5051756674645488
04000,04002,8.708901695894234e-05,0.6843635132895824,0.00645448707568526,-0.2174332175569086,0.026243699816663236,0.09255118152409017
04000,04232,-0.0008267029270776692,0.7002191658856909,0.008025578675452857,-0.1451549988465558,0.0006907982275072037,-0.11102134840571794
04000,04903,-0.0020069380943892267,0.7161499753390461,0.006736040403578077,-0.31008758734606956,0.011976204633484012,-0.11755949685590623
04000,04721,7.475383188309571e-06,0.7151837947200534,0.007712616396567932,0.07598845208078195,0.014693701250156828,0.08971799339794007
04000,04793,-0.0016331036634573452,0.7676943630393164,0.00909067285331241,-0.10321746870570254,0.012303382232762596,-0.04638297921034294
04000,04300,0.0008526245155034087,0.7208803620146811,0.008624871854730912,-0.04874951342686849,-0.009460503464012445,0.04973520407989101
04000,04770,0.0015585870483639129,0.7216040684561427,0.005550691414134326,-0.15281565521790658,-0.01467911090862081,0.1584761858233583
04000,04974,0.0007897437612230646,0.7029882589292776,0.006371843965906838,-0.3847759163294839,-0.0015784602077236227,0.10415335916453282
04000,04171,-0.0023048225922131854,0.7036050852192937,0.006428770799711354,-0.07627738649638628,0.015968548938612773,-0.22844965091221328
04000,04760,7.097419476086907e-05,0.714283281736465,0.006943304752550917,-0.04946517702239352,-0.007418293200223493,-0.015850214558960705
04000,04831,0.0018261951177592044,0.6769723972726662,0.008220771404709615,-0.26911681319660813,-0.01481847606067065,0.2835214666895507
04000,04788,-0.00032191247648886344,0.6774105016688029,0.008772658379038213,-0.2136419781681055,-0.027675412075299353,0.1860635887518891
04000,04869,0.0018057533889147368,0.6951042304872924,0.008566235524949199,-0.206094222376226,-0.014235221838219235,0.19123788688237117
04000,04249,-0.0014192782954552641,0.7278142950265328,0.007317231183735813,-0.23318056357855488,-0.005709503418080861,-0.013033106444466055
04000,04007,-0.0013953799597586356,0.7201031986079786,0.009149545911750745,0.05556468131948945,-0.013506787764269132,0.038235890466927804
04000,04784,-0.0012894077420580413,0.7247651323713769,0.009562140230253865,0.008271772883380001,-0.011888379496006655,-0.09189628057522432
04000,04715,-0.004481586104063361,0.696726106803241,0.01003345561290932,0.0919265732418563,-0.0277669123036853,-0.47348394983522235
04000,04949,6.135935027671327e-05,0.6929993110461915,0.009662418247968202,-0.07601084511697784,0.018286941992402037,0.21846326830602614
04000,04878,0.0007627555559766361,0.7144326610826537,0.006777348408477657,-0.37937512371338417,-0.02186377965948632,0.13545416436292199
04000,04783,0.0006107585198946141,0.7186049977112999,0.0063879310000685115,-0.31861831615923125,0.0022785188340357027,0.0271635971649276
04000,04872,0.0013810686793556488,0.6848470032451167,0.006939057383362136,0.025000854400656632,0.041944148160062394,0.3032806696167731
04000,04824,-0.0007147928711816366,0.7238852125476718,0.006431806075323921,-0.12121591174516722,-0.006304906858756297,-0.11861640878454124
04000,04991,-0.0017288518764427884,0.6742753912870009,0.010321911552232478,-0.11780873761541215,-0.009560315292335439,-0.0781101255377454
04000,04746,-0.007482380336768722,0.6553438256718922,0.006085597280241262,-0.5632304976930946,0.06469465463288288,-0.3598113301755986
04000,04731,-0.0006375007894757905,0.7196487171373734,0.007468245897370297,-0.07192459493915626,0.018055194356254516,0.0156524163068903
04000,04775,-0.003162916019354131,0.6990222955397744,0.006152854745977192,-0.42748298807605367,0.013098688916235827,-0.15564485072167605
